time,current_a,voltage_v,power_kw,anomaly
2020-03-09 13:03:37+00:00,0.755116,213.447,0.161177244852,0
2020-03-09 13:03:38+00:00,0.726984,227.15,0.16513441559999997,0
2020-03-09 13:03:39+00:00,0.726012,224.989,0.163344713868,0
2020-03-09 13:03:40+00:00,1.13828,244.677,0.27851093556,0
2020-03-09 13:03:41+00:00,0.767485,228.832,0.17562512751999998,0
2020-03-09 13:03:42+00:00,0.808668,234.393,0.189546118524,0
2020-03-09 13:03:43+00:00,0.617215,239.933,0.148090246595,0
2020-03-09 13:03:44+00:00,0.841763,239.612,0.20169651595600002,0
2020-03-09 13:03:45+00:00,1.21705,232.651,0.28314789954999997,0
2020-03-09 13:03:46+00:00,1.25683,224.124,0.28168576691999997,0
2020-03-09 13:03:47+00:00,0.832863,230.894,0.19230306952200002,0
2020-03-09 13:03:48+00:00,0.735861,212.255,0.156190176555,0
2020-03-09 13:03:49+00:00,1.36751,243.666,0.33321569166,0
2020-03-09 13:03:50+00:00,0.876822,212.369,0.186209811318,0
2020-03-09 13:03:51+00:00,0.912389,252.434,0.23031800482599998,0
2020-03-09 13:03:52+00:00,0.599167,228.751,0.137060050417,0
2020-03-09 13:03:53+00:00,0.919365,253.257,0.23283562180499998,0
2020-03-09 13:03:54+00:00,0.563562,220.872,0.12447506606400001,0
2020-03-09 13:03:55+00:00,0.607677,230.667,0.14017103055900001,0
2020-03-09 13:03:56+00:00,0.753732,239.271,0.18034620937199997,0
2020-03-09 13:03:57+00:00,0.726274,239.659,0.174058100566,0
2020-03-09 13:03:59+00:00,0.714662,244.571,0.174785600002,0
2020-03-09 13:04:00+00:00,0.424004,214.246,0.090841160984,0
2020-03-09 13:04:01+00:00,0.788316,244.575,0.1928023857,0
2020-03-09 13:04:02+00:00,0.743576,237.327,0.176470661352,0
2020-03-09 13:04:03+00:00,0.751441,229.753,0.172645824073,0
2020-03-09 13:04:04+00:00,0.690821,236.053,0.163070369513,0
2020-03-09 13:04:05+00:00,0.721624,234.853,0.16947556127200003,0
2020-03-09 13:04:06+00:00,0.711767,209.581,0.149172839627,0
2020-03-09 13:04:07+00:00,0.829419,221.461,0.18368396115900001,0
2020-03-09 13:04:08+00:00,0.8702,248.843,0.21654317859999997,0
2020-03-09 13:04:09+00:00,0.872489,253.378,0.221069517842,0
2020-03-09 13:04:10+00:00,0.742568,220.148,0.163474860064,0
2020-03-09 13:04:11+00:00,0.806178,205.648,0.16578889334399996,0
2020-03-09 13:04:12+00:00,0.825773,233.898,0.19314665315399998,0
2020-03-09 13:04:13+00:00,0.701561,231.574,0.162463287014,0
2020-03-09 13:04:14+00:00,0.834339,231.782,0.193384762098,0
2020-03-09 13:04:15+00:00,0.897254,231.605,0.20780851267,0
2020-03-09 13:04:16+00:00,0.956956,218.459,0.20905565080400001,0
2020-03-09 13:04:17+00:00,0.59606,230.839,0.13759389434000002,0
2020-03-09 13:04:18+00:00,0.953819,219.782,0.209632247458,0
2020-03-09 13:04:19+00:00,0.830989,220.49,0.18322476461,0
2020-03-09 13:04:20+00:00,1.467,249.836,0.36650941200000003,0
2020-03-09 13:04:21+00:00,1.12225,223.264,0.250558024,0
2020-03-09 13:04:23+00:00,1.33491,231.113,0.30851505483,0
2020-03-09 13:04:24+00:00,0.982193,234.229,0.230058084197,0
2020-03-09 13:04:25+00:00,0.82055,224.942,0.18457615810000003,0
2020-03-09 13:04:26+00:00,0.682313,235.296,0.16054551964799998,0
2020-03-09 13:04:27+00:00,1.05936,232.211,0.24599504496000002,0
2020-03-09 13:04:28+00:00,1.48747,247.855,0.36867687685,0
2020-03-09 13:04:29+00:00,0.986395,225.702,0.22263132429000002,0
2020-03-09 13:04:30+00:00,1.0386,219.596,0.2280724056,0
2020-03-09 13:04:31+00:00,1.43272,235.715,0.3377135948,0
2020-03-09 13:04:32+00:00,1.10347,237.981,0.26260489407,0
2020-03-09 13:04:33+00:00,1.07404,230.204,0.24724830416000004,0
2020-03-09 13:04:34+00:00,1.08778,221.009,0.24040917001999998,0
2020-03-09 13:04:35+00:00,1.14586,227.783,0.26100742838,0
2020-03-09 13:04:36+00:00,1.3833,234.121,0.32385957930000003,0
2020-03-09 13:04:37+00:00,1.34413,239.045,0.32130755585,0
2020-03-09 13:04:38+00:00,1.48959,246.281,0.36685771479,1
2020-03-09 13:04:39+00:00,1.00819,234.716,0.23663832404,1
2020-03-09 13:04:40+00:00,1.28992,228.255,0.2944306896,1
2020-03-09 13:04:41+00:00,0.432195,204.859,0.088539035505,1
2020-03-09 13:04:42+00:00,0.615202,234.586,0.14431777637200002,1
2020-03-09 13:04:43+00:00,1.27157,232.533,0.29568198681,1
2020-03-09 13:04:44+00:00,1.24273,229.5,0.285206535,1
2020-03-09 13:04:46+00:00,0.862921,230.302,0.19873243214199998,1
2020-03-09 13:04:47+00:00,1.21384,222.204,0.26972010336,1
2020-03-09 13:04:48+00:00,1.27582,231.21,0.2949823422,1
2020-03-09 13:04:49+00:00,1.24942,222.625,0.2781521275,1
2020-03-09 13:04:50+00:00,1.48957,250.875,0.37369587375,1
2020-03-09 13:04:51+00:00,0.853027,211.383,0.180315406341,1
2020-03-09 13:04:52+00:00,1.12329,212.383,0.23856770007,1
2020-03-09 13:04:53+00:00,1.2417,234.676,0.2913971892,1
2020-03-09 13:04:54+00:00,1.287,235.994,0.30372427799999996,1
2020-03-09 13:04:55+00:00,1.33145,231.554,0.3083025733,1
2020-03-09 13:04:56+00:00,0.885814,244.016,0.21615278902399998,1
2020-03-09 13:04:57+00:00,0.864528,251.775,0.21766653719999998,1
2020-03-09 13:04:58+00:00,0.739112,227.307,0.16800533138399998,1
2020-03-09 13:04:59+00:00,1.19515,232.923,0.27837792344999995,1
2020-03-09 13:05:00+00:00,0.863642,237.319,0.204958655798,1
2020-03-09 13:05:01+00:00,1.3665,254.303,0.3475050495,1
2020-03-09 13:05:02+00:00,1.30919,232.121,0.30389049199000007,1
2020-03-09 13:05:03+00:00,1.25249,235.369,0.29479731881000004,1
2020-03-09 13:05:04+00:00,0.728032,226.296,0.16475072947199998,1
2020-03-09 13:05:05+00:00,1.10554,226.164,0.25003334856,1
2020-03-09 13:05:06+00:00,0.701702,230.649,0.16184686459800002,1
2020-03-09 13:05:07+00:00,1.14881,234.454,0.26934309974000004,1
2020-03-09 13:05:09+00:00,0.757354,230.757,0.174764736978,1
2020-03-09 13:05:10+00:00,1.11579,230.65,0.2573569635,1
2020-03-09 13:05:11+00:00,0.718978,230.296,0.165577757488,1
2020-03-09 13:05:12+00:00,0.460618,209.141,0.096334109138,1
2020-03-09 13:05:13+00:00,0.730804,250.823,0.18330245169200002,1
2020-03-09 13:05:14+00:00,0.820432,253.938,0.208338861216,1
2020-03-09 13:05:15+00:00,0.847152,217.257,0.184049702064,1
2020-03-09 13:05:16+00:00,0.690165,230.015,0.158748302475,1
2020-03-09 13:05:17+00:00,0.457968,204.981,0.093874738608,1
2020-03-09 13:05:18+00:00,0.435486,209.099,0.091059687114,1
2020-03-09 13:05:19+00:00,1.10174,222.66,0.2453134284,1
2020-03-09 13:05:20+00:00,0.70489,228.988,0.16141135132,1
2020-03-09 13:05:21+00:00,0.822581,237.308,0.195205051948,1
2020-03-09 13:05:22+00:00,0.428602,234.377,0.10045445095399999,1
2020-03-09 13:05:23+00:00,0.622151,222.25,0.13827305975,1
2020-03-09 13:05:24+00:00,0.765626,234.277,0.179368562402,1
2020-03-09 13:05:25+00:00,0.881226,230.439,0.20306883821399999,1
2020-03-09 13:05:26+00:00,1.11707,229.42,0.2562781994,1
2020-03-09 13:05:27+00:00,1.06878,233.354,0.24940408812000003,1
2020-03-09 13:05:28+00:00,0.931531,244.691,0.227937251921,1
2020-03-09 13:05:29+00:00,0.847804,229.993,0.194988985372,1
2020-03-09 13:05:30+00:00,0.950897,253.943,0.24147363687099999,1
2020-03-09 13:05:31+00:00,0.957688,216.378,0.20722261406399997,1
2020-03-09 13:05:33+00:00,1.24806,229.159,0.28600418154,1
2020-03-09 13:05:34+00:00,0.968004,233.817,0.22633579126800002,1
2020-03-09 13:05:35+00:00,0.864662,224.185,0.19384425047,1
2020-03-09 13:05:36+00:00,1.31483,229.282,0.30146685206,1
2020-03-09 13:05:37+00:00,1.15973,221.713,0.25712721748999995,1
2020-03-09 13:05:38+00:00,1.18176,209.16,0.2471769216,1
2020-03-09 13:05:39+00:00,0.920895,230.908,0.21264202265999999,1
2020-03-09 13:05:40+00:00,0.935269,213.016,0.199227261304,1
2020-03-09 13:05:41+00:00,0.917082,230.461,0.211351634802,1
2020-03-09 13:05:42+00:00,1.21716,225.228,0.27413851248000004,1
2020-03-09 13:05:43+00:00,0.939605,231.036,0.21708258078,1
2020-03-09 13:05:44+00:00,1.33171,229.223,0.30525856133,1
2020-03-09 13:05:45+00:00,1.36725,216.664,0.296233854,1
2020-03-09 13:05:47+00:00,1.15974,230.786,0.26765175564,1
2020-03-09 13:05:48+00:00,1.17028,203.328,0.23795069183999998,1
2020-03-09 13:05:49+00:00,1.32688,235.869,0.31296985872,1
2020-03-09 13:05:50+00:00,1.47218,206.361,0.30380053698,1
2020-03-09 13:05:51+00:00,1.09209,222.814,0.24333294126,1
2020-03-09 13:05:52+00:00,1.24041,228.104,0.28294248264000005,1
2020-03-09 13:05:53+00:00,1.01508,230.535,0.23401146779999998,1
2020-03-09 13:05:54+00:00,1.22154,221.198,0.27020220492,1
2020-03-09 13:05:55+00:00,1.0469,233.097,0.2440292493,1
2020-03-09 13:05:56+00:00,1.35988,253.403,0.34459767164,1
2020-03-09 13:05:57+00:00,1.14817,233.071,0.26760513007,1
2020-03-09 13:05:58+00:00,1.28011,234.582,0.30029076402,1
2020-03-09 13:05:59+00:00,1.05109,228.486,0.24015934974,1
2020-03-09 13:06:00+00:00,1.28498,250.18,0.32147629640000003,1
2020-03-09 13:06:01+00:00,1.30022,239.548,0.31146510056,1
2020-03-09 13:06:02+00:00,1.14787,213.342,0.24488888154,1
2020-03-09 13:06:03+00:00,1.20497,230.758,0.27805646726000005,1
2020-03-09 13:06:04+00:00,1.08777,228.186,0.24821388521999999,1
2020-03-09 13:06:05+00:00,1.12382,224.514,0.25231332348,1
2020-03-09 13:06:06+00:00,1.08259,212.582,0.23013914737999996,1
2020-03-09 13:06:08+00:00,1.27323,232.573,0.29611892079,1
2020-03-09 13:06:09+00:00,1.07403,218.947,0.23515564641,1
2020-03-09 13:06:10+00:00,1.24072,218.243,0.27077845495999997,1
2020-03-09 13:06:11+00:00,1.35435,240.042,0.3251008827,1
2020-03-09 13:06:12+00:00,1.1059,234.281,0.25909135790000004,1
2020-03-09 13:06:13+00:00,0.866568,235.739,0.204283873752,1
2020-03-09 13:06:14+00:00,1.37138,243.383,0.33377057854000003,1
2020-03-09 13:06:15+00:00,0.710312,232.575,0.1652008134,1
2020-03-09 13:06:16+00:00,1.08955,239.423,0.26086332965000003,1
2020-03-09 13:06:17+00:00,1.36849,225.93,0.3091829457,1
2020-03-09 13:06:18+00:00,1.2752,230.104,0.2934286208,1
2020-03-09 13:06:19+00:00,0.704419,247.854,0.174593066826,1
2020-03-09 13:06:20+00:00,1.17868,230.301,0.27145118268,1
2020-03-09 13:06:21+00:00,1.34313,242.12,0.3251986356,1
2020-03-09 13:06:22+00:00,1.12621,239.316,0.26952007236,1
2020-03-09 13:06:23+00:00,0.996905,244.136,0.24338039908000003,1
2020-03-09 13:06:24+00:00,1.04278,226.306,0.23598737068000003,1
2020-03-09 13:06:25+00:00,1.0665,212.447,0.2265747255,1
2020-03-09 13:06:26+00:00,1.06687,238.268,0.25420098116,1
2020-03-09 13:06:27+00:00,1.20592,229.717,0.27702032464000004,1
2020-03-09 13:06:28+00:00,0.985436,235.61,0.23217857596000002,1
2020-03-09 13:06:29+00:00,0.612406,224.57,0.13752801542,1
2020-03-09 13:06:31+00:00,1.00177,243.917,0.24434873309000002,1
2020-03-09 13:06:32+00:00,0.943804,237.03,0.22370986212,1
2020-03-09 13:06:33+00:00,0.648017,215.184,0.13944289012799999,1
2020-03-09 13:06:34+00:00,0.374957,223.102,0.083653656614,1
2020-03-09 13:06:35+00:00,0.991962,233.671,0.231792752502,1
2020-03-09 13:06:36+00:00,1.06166,229.065,0.24318914789999999,1
2020-03-09 13:06:37+00:00,1.23798,217.619,0.26940796962,1
2020-03-09 13:06:38+00:00,0.389578,206.545,0.08046538800999999,1
2020-03-09 13:06:39+00:00,0.740865,238.288,0.17653923912000002,1
2020-03-09 13:06:40+00:00,0.71793,242.198,0.17388121014000002,1
2020-03-09 13:06:41+00:00,0.695972,233.163,0.162274919436,1
2020-03-09 13:06:42+00:00,0.662458,231.153,0.153129154074,1
2020-03-09 13:06:43+00:00,0.646638,230.336,0.14894401036800003,1
2020-03-09 13:06:44+00:00,0.633541,229.104,0.14514677726400002,1
2020-03-09 13:06:45+00:00,0.715801,253.726,0.18161732452600002,1
2020-03-09 13:06:46+00:00,1.03282,229.609,0.23714476738,1
2020-03-09 13:06:47+00:00,0.690257,230.328,0.158985514296,1
2020-03-09 13:06:48+00:00,0.933154,222.793,0.20790017912200004,1
2020-03-09 13:06:49+00:00,0.413941,211.892,0.087710786372,1
2020-03-09 13:06:50+00:00,0.652309,229.866,0.14994366059400002,1
2020-03-09 13:06:51+00:00,0.833859,233.565,0.194760277335,1
2020-03-09 13:06:52+00:00,0.699375,218.729,0.152973594375,1
2020-03-09 13:06:53+00:00,0.677425,230.762,0.15632394785000003,1
2020-03-09 13:06:55+00:00,0.816238,228.605,0.18659608799,1
2020-03-09 13:06:56+00:00,1.09438,226.117,0.24745792245999995,1
2020-03-09 13:06:57+00:00,0.500912,218.367,0.109382650704,1
2020-03-09 13:06:58+00:00,1.14941,223.321,0.25668739061,1
2020-03-09 13:06:59+00:00,0.614171,224.094,0.137632036074,1
2020-03-09 13:07:00+00:00,1.10898,231.267,0.25647047766000003,1
2020-03-09 13:07:01+00:00,1.08106,231.121,0.24985566826,1
2020-03-09 13:07:02+00:00,1.53561,249.355,0.3829120315499999,1
2020-03-09 13:07:03+00:00,0.647688,229.906,0.148907357328,1
2020-03-09 13:07:04+00:00,1.19062,239.874,0.28559878188,1
2020-03-09 13:07:05+00:00,1.02778,230.88,0.23729384639999998,1
2020-03-09 13:07:06+00:00,1.0106,232.813,0.23528081779999996,1
2020-03-09 13:07:07+00:00,1.24357,224.608,0.27931577056,1
2020-03-09 13:07:08+00:00,1.3049,230.751,0.3011069799,1
2020-03-09 13:07:09+00:00,1.07449,236.176,0.25376875023999995,1
2020-03-09 13:07:10+00:00,1.01044,236.442,0.23891045448,1
2020-03-09 13:07:11+00:00,0.965413,230.87,0.22288489931,1
2020-03-09 13:07:12+00:00,1.07091,215.646,0.23093745786,1
2020-03-09 13:07:13+00:00,1.08787,228.329,0.24839226923,1
2020-03-09 13:07:14+00:00,1.22788,218.952,0.26884678176,1
2020-03-09 13:07:15+00:00,1.03117,224.979,0.23199159543,1
2020-03-09 13:07:16+00:00,1.42442,238.132,0.33919998344,1
2020-03-09 13:07:18+00:00,1.26133,231.798,0.29237377134000003,1
2020-03-09 13:07:19+00:00,1.43786,230.217,0.33101981562,1
2020-03-09 13:07:20+00:00,1.2852,232.274,0.29851854479999995,1
2020-03-09 13:07:21+00:00,1.26468,231.942,0.29333240856000004,1
2020-03-09 13:07:22+00:00,0.93961,226.159,0.21250125798999997,1
2020-03-09 13:07:23+00:00,1.16509,222.139,0.25881192751,1
2020-03-09 13:07:24+00:00,0.823255,208.66,0.1717803883,1
2020-03-09 13:07:25+00:00,1.25829,226.327,0.28478500083,1
2020-03-09 13:07:26+00:00,0.904275,234.868,0.2123852607,1
2020-03-09 13:07:27+00:00,1.33075,235.948,0.31398780100000007,1
2020-03-09 13:07:28+00:00,1.23015,224.495,0.27616252425000004,1
2020-03-09 13:07:29+00:00,0.900871,220.787,0.198900605477,1
2020-03-09 13:07:30+00:00,0.880463,227.749,0.200524567787,1
2020-03-09 13:07:31+00:00,1.42891,252.008,0.36009675127999996,1
2020-03-09 13:07:32+00:00,1.23171,225.97,0.2783295087,1
2020-03-09 13:07:33+00:00,1.21471,233.232,0.28330924271999997,1
2020-03-09 13:07:34+00:00,1.20045,220.728,0.2649729276,1
2020-03-09 13:07:35+00:00,1.2838,229.331,0.2944151378,1
2020-03-09 13:07:36+00:00,1.24441,229.302,0.28534570181999996,1
2020-03-09 13:07:37+00:00,0.915681,204.503,0.18725951154299997,1
2020-03-09 13:07:38+00:00,0.945383,231.219,0.218590511877,1
2020-03-09 13:07:39+00:00,1.17212,228.383,0.26769228196,1
2020-03-09 13:07:41+00:00,0.670797,229.06,0.15365276081999998,1
2020-03-09 13:07:42+00:00,0.906283,228.701,0.207267828383,1
2020-03-09 13:07:43+00:00,1.05428,254.067,0.26785775676,1
2020-03-09 13:07:44+00:00,1.06435,252.37,0.26861000949999997,1
2020-03-09 13:07:45+00:00,1.46889,241.272,0.35440202808,1
2020-03-09 13:07:46+00:00,0.896403,221.857,0.198873280371,1
2020-03-09 13:07:47+00:00,1.09181,249.801,0.27273522981,1
2020-03-09 13:07:48+00:00,1.43449,252.467,0.36216138683000004,1
2020-03-09 13:07:49+00:00,0.924862,219.97,0.20344189414,1
2020-03-09 13:07:50+00:00,0.707156,253.967,0.17959428785200002,1
2020-03-09 13:07:51+00:00,0.940284,238.299,0.22406873691600002,1
2020-03-09 13:07:52+00:00,0.879685,237.557,0.208975329545,1
2020-03-09 13:07:53+00:00,1.01844,247.303,0.25186326732000003,1
2020-03-09 13:07:54+00:00,0.703746,247.032,0.173847781872,1
2020-03-09 13:07:55+00:00,0.693098,252.321,0.174883180458,1
2020-03-09 13:07:56+00:00,0.965755,246.73,0.23828073115,1
2020-03-09 13:07:57+00:00,0.873053,230.455,0.20119942911500002,1
2020-03-09 13:07:58+00:00,0.671507,254.208,0.17070245145599997,1
2020-03-09 13:07:59+00:00,0.717705,250.547,0.179818834635,1
2020-03-09 13:08:00+00:00,1.23848,230.688,0.28570247424,1
2020-03-09 13:08:01+00:00,1.18568,224.648,0.26636064064,1
2020-03-09 13:08:02+00:00,0.598467,227.776,0.136316419392,1
2020-03-09 13:08:04+00:00,0.973981,231.03,0.22501883043,1
2020-03-09 13:08:05+00:00,0.862983,227.507,0.196334673381,1
2020-03-09 13:08:06+00:00,0.564457,226.923,0.128088275811,1
2020-03-09 13:08:07+00:00,1.16227,217.501,0.25279488727,1
2020-03-09 13:08:08+00:00,1.19611,238.238,0.28495885418,1
2020-03-09 13:08:09+00:00,0.788675,227.076,0.1790891643,1
2020-03-09 13:08:10+00:00,1.15048,242.146,0.27858413008,1
2020-03-09 13:08:11+00:00,0.621467,231.081,0.14360921582699998,1
2020-03-09 13:08:12+00:00,1.12671,232.819,0.26231949549,1
2020-03-09 13:08:13+00:00,0.8472,232.873,0.19729000559999998,1
2020-03-09 13:08:14+00:00,0.55301,231.864,0.12822311064000003,1
2020-03-09 13:08:15+00:00,0.591836,231.572,0.137052646192,1
2020-03-09 13:08:16+00:00,0.860305,225.41,0.19392135005,1
2020-03-09 13:08:17+00:00,0.855844,231.958,0.198519862552,1
2020-03-09 13:08:18+00:00,0.620703,233.939,0.14520663911700002,1
2020-03-09 13:08:19+00:00,0.456301,227.018,0.103588540418,1
2020-03-09 13:08:20+00:00,0.464863,208.251,0.096808184613,1
2020-03-09 13:08:21+00:00,0.481238,212.772,0.102393971736,1
2020-03-09 13:08:22+00:00,0.480402,211.904,0.101799105408,1
2020-03-09 13:08:23+00:00,0.788682,228.731,0.180396022542,1
2020-03-09 13:08:24+00:00,0.596409,230.149,0.137262934941,1
2020-03-09 13:08:25+00:00,0.547318,228.885,0.12527288042999998,1
2020-03-09 13:08:26+00:00,0.617297,228.635,0.14113569959499997,1
2020-03-09 13:08:28+00:00,1.27653,236.567,0.30198487251,1
2020-03-09 13:08:29+00:00,0.971179,238.508,0.231633960932,1
2020-03-09 13:08:30+00:00,0.809536,230.936,0.186951005696,1
2020-03-09 13:08:31+00:00,0.940959,248.501,0.233829252459,1
2020-03-09 13:08:32+00:00,0.842028,241.99,0.20376235572,1
2020-03-09 13:08:33+00:00,0.912745,233.399,0.213033770255,1
2020-03-09 13:08:34+00:00,1.13914,223.047,0.25408175958,1
2020-03-09 13:08:35+00:00,0.838336,237.267,0.198909467712,1
2020-03-09 13:08:36+00:00,1.02067,221.738,0.22632132446,1
2020-03-09 13:08:37+00:00,1.30835,232.501,0.30419268335,1
2020-03-09 13:08:38+00:00,1.0721,223.714,0.2398437794,1
2020-03-09 13:08:39+00:00,0.937192,243.085,0.22781731732,1
2020-03-09 13:08:40+00:00,1.23663,232.772,0.28785283836,1
2020-03-09 13:08:41+00:00,1.18684,223.555,0.26532401619999996,1
2020-03-09 13:08:42+00:00,0.79589,227.025,0.18068692725,1
2020-03-09 13:08:43+00:00,1.25445,238.843,0.29961660135,1
2020-03-09 13:08:44+00:00,1.24018,236.888,0.29378375984,1
2020-03-09 13:08:45+00:00,1.19631,223.021,0.26680225250999995,1
2020-03-09 13:08:46+00:00,0.723175,216.62,0.1566541685,1
2020-03-09 13:08:47+00:00,0.817344,243.773,0.199246398912,1
2020-03-09 13:08:48+00:00,1.23764,231.123,0.28604706972000005,1
2020-03-09 13:08:49+00:00,1.17365,222.234,0.2608249341,1
2020-03-09 13:08:50+00:00,1.2519,227.249,0.2844930231,1
2020-03-09 13:08:52+00:00,1.01334,223.229,0.22620687486,1
2020-03-09 13:08:53+00:00,1.20124,237.513,0.28531011612,1
2020-03-09 13:08:54+00:00,1.21856,234.706,0.28600334336000005,1
2020-03-09 13:08:55+00:00,1.15402,227.27,0.2622741254,1
2020-03-09 13:08:56+00:00,0.985905,241.046,0.23764845663,1
2020-03-09 13:08:57+00:00,1.22658,230.195,0.2823525831,1
2020-03-09 13:08:58+00:00,1.24899,229.394,0.28651081206,1
2020-03-09 13:08:59+00:00,0.860142,213.877,0.183964590534,1
2020-03-09 13:09:00+00:00,1.3178,227.684,0.30004197520000003,1
2020-03-09 13:09:01+00:00,1.35438,237.907,0.32221648265999997,1
2020-03-09 13:09:02+00:00,0.921692,247.934,0.228518784328,1
2020-03-09 13:09:03+00:00,1.21222,226.757,0.27487937054,1
2020-03-09 13:09:04+00:00,1.20586,225.169,0.27152229033999997,1
2020-03-09 13:09:05+00:00,1.25241,225.206,0.28205024646,1
2020-03-09 13:09:06+00:00,0.928034,244.712,0.227101056208,1
2020-03-09 13:09:07+00:00,1.40254,253.428,0.35544290712,1
2020-03-09 13:09:08+00:00,1.12491,216.422,0.24345527202000003,1
2020-03-09 13:09:09+00:00,1.35937,246.808,0.33550339096,1
2020-03-09 13:09:10+00:00,0.425594,210.395,0.08954284962999999,1
2020-03-09 13:09:11+00:00,1.11245,225.024,0.2503279488,1
2020-03-09 13:09:12+00:00,0.677863,229.262,0.155408227106,1
2020-03-09 13:09:13+00:00,0.793326,246.379,0.195458866554,1
2020-03-09 13:09:15+00:00,1.20072,217.984,0.26173774848,1
2020-03-09 13:09:16+00:00,1.15063,205.56,0.2365235028,1
2020-03-09 13:09:17+00:00,0.930179,222.503,0.206967618037,1
2020-03-09 13:09:18+00:00,1.07558,240.431,0.25860277498,1
2020-03-09 13:09:19+00:00,0.876743,226.606,0.19867522425800002,1
2020-03-09 13:09:20+00:00,1.24602,235.882,0.29391368964,1
2020-03-09 13:09:21+00:00,0.776423,235.564,0.18289730757199998,1
2020-03-09 13:09:22+00:00,0.750496,230.935,0.17331579376000003,1
2020-03-09 13:09:23+00:00,0.759842,238.675,0.18135528935000003,1
2020-03-09 13:09:24+00:00,1.34618,242.386,0.32629518547999997,1
2020-03-09 13:09:25+00:00,0.566681,236.558,0.13405292399799998,1
2020-03-09 13:09:26+00:00,0.682916,250.324,0.17095026478400002,1
2020-03-09 13:09:27+00:00,0.945015,229.738,0.21710585607000002,1
2020-03-09 13:09:28+00:00,1.1276,233.538,0.2633374488,1
2020-03-09 13:09:29+00:00,0.935655,230.63,0.21579011265,1
2020-03-09 13:09:30+00:00,0.913304,229.52,0.20962153408,1
2020-03-09 13:09:31+00:00,0.683369,236.254,0.16144865972599998,1
2020-03-09 13:09:32+00:00,0.517301,221.591,0.11462924589100001,1
2020-03-09 13:09:33+00:00,1.04781,249.573,0.26150508513,1
2020-03-09 13:09:34+00:00,0.641578,231.506,0.148529156468,1
2020-03-09 13:09:35+00:00,1.00488,243.24,0.24442701120000002,1
2020-03-09 13:09:37+00:00,0.58738,226.756,0.13319193928,1
2020-03-09 13:09:38+00:00,0.807582,253.962,0.205095139884,1
2020-03-09 13:09:39+00:00,0.948645,239.547,0.22724506381499998,1
2020-03-09 13:09:40+00:00,0.945828,235.69,0.22292220132,1
2020-03-09 13:09:41+00:00,0.519821,222.278,0.115544772238,1
2020-03-09 13:09:42+00:00,0.72444,216.1,0.156551484,1
2020-03-09 13:09:43+00:00,1.0417,240.116,0.2501288372,1
2020-03-09 13:09:44+00:00,1.13474,241.626,0.27418268724,1
